date,topic,news_volume,avg_sentiment,median_sentiment,sentiment_std,max_sentiment,min_sentiment,avg_prob_positive,avg_prob_negative,avg_prob_neutral,sentiment_volume_weighted
2025-06-26,gold,2,0.8849902584152909,0.8849902584152909,0.13267525072330036,0.9788058278973619,0.7911746889332197,0.9394133388996124,0.0006286663701757789,0.059958058409392834,0.9722611732466047
2025-06-26,oil,1,0.9863217218052013,0.9863217218052013,0.0,0.9863217218052013,0.9863217218052013,0.9931377172470093,0.0008925060974434018,0.005969783756881952,0.683666120594306
2025-06-27,gold,3,-0.327628581993982,-0.002735158236910784,0.5739615056206564,0.010189643269679971,-0.9903402310147152,0.03985036178103959,0.3624388948082924,0.5977107309736311,-0.45418965575996295
2025-06-27,oil,2,0.04754197537303123,0.04754197537303123,1.335662572033383,0.9919980374349019,-0.8969140866888394,0.499936226173304,0.47409451997373253,0.025969294947572052,0.05223019837236875
2025-06-29,gold,3,-0.29861161290213917,-0.00011661799952999985,0.6034056137081658,0.09736917960232949,-0.9930874003092169,0.11406353861093521,0.369111780077219,0.5168246751030287,-0.4139635951311511
2025-06-30,gold,2,-0.039970856847656444,-0.039970856847656444,1.3453151594736736,0.9113106152492398,-0.9912523289445527,0.4777779518335592,0.4981380096578505,0.024084031814709306,-0.04391247452142923
2025-06-30,oil,3,-0.3244762089552225,-0.529368390416372,0.6916284246953883,0.4464489564880114,-0.8905091929373069,0.2446275238568584,0.6107968538999557,0.14457566291093826,-0.4498195387921843
2025-07-01,gas,1,1.2121716525554521e-05,1.2121716525554521e-05,0.0,1.2121716525554521e-05,1.2121716525554521e-05,0.003484126878902316,0.0001323014439549297,0.996383547782898,8.402133633235012e-06
2025-07-01,gold,1,0.8485396392681397,0.8485396392681397,0.0,0.8485396392681397,0.8485396392681397,0.921195924282074,0.007890673354268074,0.07091343402862549,0.5881628585520641
2025-07-01,oil,1,0.996527798340261,0.996527798340261,0.0,0.996527798340261,0.996527798340261,0.9982624650001526,0.00037014714325778186,0.0013674015644937754,0.6907404337691616
2025-07-02,gold,1,-0.807450525987331,-0.807450525987331,0.0,-0.807450525987331,-0.807450525987331,0.0080892788246274,0.8986189365386963,0.09329181909561157,-0.5596820555297634
2025-07-02,oil,2,0.48976870527368443,0.48976870527368443,0.6921680749665481,0.9792054448033691,0.00033196574399971257,0.5040989015251398,0.0036252805730327964,0.49227578309364617,0.5380659182187394
2025-07-03,gold,1,-0.9336105635688792,-0.9336105635688792,0.0,-0.9336105635688792,-0.9336105635688792,0.003997010178864002,0.9662435054779053,0.02975945547223091,-0.6471295298787502
2025-07-03,oil,2,-0.48280000786916405,-0.48280000786916405,0.7138723843244945,0.02198399598849521,-0.9875840117268233,0.0751066004158929,0.5011899722740054,0.42370345001108944,-0.5304100216141238
2025-07-04,gold,1,0.9942924005296875,0.9942924005296875,0.0,0.9942924005296875,0.9942924005296875,0.9971422553062439,0.0005491425399668515,0.002308577299118042,0.6891909740793327
2025-07-04,oil,2,0.016705993214715498,0.016705993214715498,1.3500631699409111,0.97134481571014,-0.937932829280709,0.49364710721420124,0.48470122076105326,0.0216516749933362,0.018353409440092505
2025-07-06,gold,1,9.146166754956872e-07,9.146166754956872e-07,0.0,9.146166754956872e-07,9.146166754956872e-07,0.0009632338769733906,0.00011480296234367415,0.9989219903945923,6.33963969912946e-07
2025-07-06,oil,1,-0.9838161257433902,-0.9838161257433902,0.0,-0.9838161257433902,-0.9838161257433902,0.0014493813505396247,0.9918761253356934,0.006674515083432198,-0.6819293737484395
2025-07-07,gold,2,-0.15448726477094937,-0.15448726477094937,0.21847895939299583,6.88962418326014e-07,-0.3089752185043171,0.1257546725391876,0.3049919807162951,0.5692533403635025,-0.16972160752008894
2025-07-07,oil,4,-0.49401440661197976,-0.9876584985117747,0.9939606102800107,0.996902599467118,-0.9976432288914877,0.25023010004952084,0.7467285646562232,0.0030413006752496585,-0.7950855152899555
2025-07-08,gas,1,-0.4268615964186457,-0.4268615964186457,0.0,-0.4268615964186457,-0.4268615964186457,0.031119318678975105,0.6540871858596802,0.31479355692863464,-0.2958779120469015
2025-07-08,gold,1,-0.18334036032044665,-0.18334036032044665,0.0,-0.18334036032044665,-0.18334036032044665,0.1623443365097046,0.45792579650878906,0.37972983717918396,-0.12708185383896206
2025-07-08,oil,2,0.4857748807518802,0.4857748807518802,0.6869890838431154,0.9715495205384808,2.4096527960482117e-07,0.4931689954828471,0.0020424000831553712,0.5047885668464005,0.5336782535203012
2025-07-09,gold,1,-0.4491841386744464,-0.4491841386744464,0.0,-0.4491841386744464,-0.4491841386744464,0.18283024430274963,0.6947021484375,0.12246768176555634,-0.31135071927444
2025-07-09,oil,2,-0.345277560996462,-0.345277560996462,0.8654474231698074,0.2666861806873324,-0.9572413026802564,0.2634786944836378,0.5390536300837994,0.1974676614627242,-0.379326171512066
2025-07-10,gold,1,0.9273196144900049,0.9273196144900049,0.0,0.9273196144900049,0.9273196144900049,0.9629851579666138,0.004556048195809126,0.0324588380753994,0.6427689762616823
2025-07-10,oil,2,-0.8440767479353815,-0.8440767479353815,0.21574635277624424,-0.691521038871034,-0.9966324569997288,0.004624558656360023,0.9149700105190277,0.0804054475738667,-0.9273130878608247
2025-07-11,gold,1,0.26317819794346753,0.26317819794346753,0.0,0.26317819794346753,0.26317819794346753,0.5220886468887329,0.09694517403841019,0.3809661567211151,0.18242122588936172
2025-07-11,oil,1,0.9744705626119651,0.9744705626119651,0.0,0.9744705626119651,0.9744705626119651,0.9871560335159302,0.0025422791950404644,0.010301696136593819,0.6754515230131473
2025-07-14,gold,1,0.9252261566049534,0.9252261566049534,0.0,0.9252261566049534,0.9252261566049534,0.9618945121765137,0.0038643500301986933,0.034241098910570145,0.6413179018310379
2025-07-14,oil,3,-0.06451290954333407,-0.2032244024156249,0.998426106329398,0.9960158949956524,-0.9863302212100297,0.3885723587591201,0.4915541080990806,0.11987355332045506,-0.08943388271936159
2025-07-15,gold,1,1.6148202988695848e-05,1.6148202988695848e-05,0.0,1.6148202988695848e-05,1.6148202988695848e-05,0.0040455409325659275,0.0004670774796977639,0.9954873919487,1.1193081372724208e-05
2025-07-15,oil,2,0.058075608785276955,0.058075608785276955,1.3273976125006506,0.9966874619153201,-0.8805362443447662,0.5096127586439252,0.46943495275627356,0.020952272519934922,0.0638025774833869
2025-07-16,gas,1,0.9860365456904852,0.9860365456904852,0.0,0.9860365456904852,0.9860365456904852,0.9929937720298767,0.0002626529603730887,0.006743591744452715,0.6834684515744275
2025-07-16,gold,2,0.9803615551415142,0.9803615551415142,0.012750272229146433,0.9893773590967182,0.9713457511863103,0.9901220500469208,0.0008953933138400316,0.008982530096545815,1.0770372518162463
2025-07-16,oil,1,-0.9555514636065029,-0.9555514636065029,0.0,-0.9555514636065029,-0.9555514636065029,0.0028152053710073233,0.9775271415710449,0.019657574594020844,-0.6623378028787766
2025-07-17,gas,1,1.4267631246586351e-06,1.4267631246586351e-06,0.0,1.4267631246586351e-06,1.4267631246586351e-06,0.0012006355682387948,0.00012175545271020383,0.9986775517463684,9.889568371840306e-07
2025-07-17,gold,3,0.03172997841245858,0.0002027222765533382,0.9482101799137386,0.9953106085343152,-0.9003233955734928,0.3437811365971963,0.3173601189046167,0.33885873570883024,0.04398709015164719
2025-07-17,oil,2,0.07125949781891172,0.07125949781891172,1.3027461427652924,0.9924401295328682,-0.8499211338950448,0.5027023502625525,0.4614774198271334,0.03582021582406014,0.07828655998817478
2025-07-18,gold,1,-0.9942201222691236,-0.9942201222691236,0.0,-0.9942201222691236,-0.9942201222691236,0.0004289089993108064,0.9971060156822205,0.0024651759304106236,-0.6891408746068071
2025-07-18,oil,1,0.7644407799874027,0.7644407799874027,0.0,0.7644407799874027,0.7644407799874027,0.8783708214759827,0.08422885090112686,0.03740035369992256,0.5298699713533136
2025-07-20,gold,1,0.6366838443140764,0.6366838443140764,0.0,0.6366838443140764,0.6366838443140764,0.7980443239212036,0.013818509876728058,0.18813709914684296,0.4413156115943692
2025-07-21,gold,1,0.0011630485940867796,0.0011630485940867796,0.0,0.0011630485940867796,0.0011630485940867796,0.04135281965136528,0.02338818646967411,0.9352589845657349,0.0008061638538454595
2025-07-21,oil,3,-0.986740983515482,-0.9877854214802029,0.011115820239662181,-0.9751398060259392,-0.9972977230403041,0.0009714476473163813,0.9933385252952576,0.005690012786847849,-1.3679134613334076
2025-07-22,gold,2,0.9680186830753915,0.9680186830753915,0.03882951929977583,0.9954752994824769,0.9405620666683061,0.9837863445281982,0.002568146795965731,0.01364548405399546,1.0634772208869454
2025-07-22,oil,2,-0.9933641838733449,-0.9933641838733449,0.0035101247461689178,-0.9908821508625182,-0.9958462168841717,0.0006499345472548157,0.9966759979724884,0.0026740370667539537,-1.0913220995260244
2025-07-23,gold,1,0.9552846626190752,0.9552846626190752,0.0,0.9552846626190752,0.9552846626190752,0.9773930907249451,0.00354162510484457,0.019065333530306816,0.6621528705265706
2025-07-23,oil,2,0.6264327805938319,0.6264327805938319,0.5170605422147166,0.9920497962778512,0.2608157649098126,0.7539812922477722,0.018003947363467887,0.22801478777546436,0.6882067507849176
2025-07-24,gold,2,-0.18499449784407207,-0.18499449784407207,0.791121878993547,0.37441314753730826,-0.7444021432254524,0.31626629922538996,0.4437160938978195,0.24001756310462952,-0.20323722866748373
2025-07-24,oil,2,-0.0030000097919832824,-0.0030000097919832824,1.4059058106274942,0.9911255226122879,-0.9971255421962545,0.4980579467955977,0.4995747148641385,0.0023673917748965323,-0.0032958476235974937
2025-07-25,gold,2,-0.34924825752838906,-0.34924825752838906,0.6746496548824896,0.12780108836418336,-0.8262976034209615,0.2145930379629135,0.5642889142036438,0.22111806273460388,-0.3836884275166129
2025-07-25,oil,2,-0.47141515708125853,-0.47141515708125853,0.7422866804413242,0.05346078824325362,-0.9962911024057707,0.11584708050941117,0.5009657796472311,0.383187098253984,-0.5179024846338779
2025-07-28,gold,1,-0.9299116488920699,-0.9299116488920699,0.0,-0.9299116488920699,-0.9299116488920699,0.011628663167357445,0.9643893837928772,0.023981962352991104,-0.644565637599388
2025-07-28,oil,3,0.3347068009349708,0.9927866347825837,1.1412864821013722,0.9944707237284512,-0.9831369557061224,0.6650218692763398,0.33113001264670555,0.003848173733179768,0.46400215076462775
2025-07-29,gold,3,-0.07438051124743161,-0.159330340916501,0.9517540023966418,0.9170007877512227,-0.9808119805770166,0.3776106932394517,0.476152920552219,0.1462363830457131,-0.10311328331952904
2025-07-29,oil,1,0.9965411432372042,0.9965411432372042,0.0,0.9965411432372042,0.9965411432372042,0.9982692003250122,0.0004993047914467752,0.0012314986670389771,0.6907496837468526
2025-07-30,gold,1,0.02239445176939192,0.02239445176939192,0.0,0.02239445176939192,0.02239445176939192,0.15194794535636902,0.02633875608444214,0.8217132687568665,0.015522651104139688
2025-07-30,oil,1,0.9856410178055091,0.9856410178055091,0.0,0.9856410178055091,0.9856410178055091,0.9927952885627747,0.0012310781748965383,0.005973584484308958,0.6831942925361234
2025-07-31,gas,1,0.3633499442503019,0.3633499442503019,0.0,0.3633499442503019,0.3633499442503019,0.6027857661247253,0.0008646645583212376,0.39634954929351807,0.2518549894137101
2025-07-31,gold,2,0.0805701861679296,0.0805701861679296,1.295628821848738,0.9967181119979095,-0.8355777396620503,0.5226482804864645,0.457777929113945,0.0195737587637268,0.08851539662436482
2025-07-31,oil,2,-0.9903096306631185,-0.9903096306631185,0.0019408498352413044,-0.9889372425833546,-0.9916820187428824,0.0007717088737990707,0.9951431155204773,0.004085238557308912,-1.0879663298328792
2025-08-01,gold,1,0.8162383907928837,0.8162383907928837,0.0,0.8162383907928837,0.8162383907928837,0.9034603834152222,0.0015072915703058243,0.09503232687711716,0.5657733392428742
2025-08-01,oil,2,-0.9970610486677276,-0.9970610486677276,0.0003981118384145893,-0.9967795410871141,-0.9973425562483412,0.0003040303272427991,0.9985294938087463,0.0011665046331472695,-1.0953835206186777
2025-08-03,gas,1,-0.006149058592042955,-0.006149058592042955,0.0,-0.006149058592042955,-0.006149058592042955,0.005482200533151627,0.07860735058784485,0.9159104824066162,-0.004262202626172482
2025-08-03,gold,1,-0.5198789103995498,-0.5198789103995498,0.0,-0.5198789103995498,-0.5198789103995498,0.022785844281315804,0.7213862538337708,0.255827933549881,-0.3603526009760244
2025-08-03,oil,2,0.33131501891849596,0.33131501891849596,0.5236733876069802,0.701608022422323,-0.03897798458533108,0.4212354668416083,0.099783722194843,0.47898081690073013,0.36398675120416696
2025-08-04,gold,1,-0.3126544321989084,-0.3126544321989084,0.0,-0.3126544321989084,-0.3126544321989084,0.172560915350914,0.5851766467094421,0.24226245284080505,-0.21671553816824396
2025-08-04,oil,6,-0.746948183334729,-0.9235569591903081,0.3840835142570709,-0.011775496745345088,-0.9939754212603689,0.005254768485125775,0.8036306078235308,0.1911146300068746,-1.453494050769478
2025-08-05,gold,1,0.9527860053285494,0.9527860053285494,0.0,0.9527860053285494,0.9527860053285494,0.9761223196983337,0.0053642308339476585,0.018513452261686325,0.660420933270457
2025-08-05,oil,3,0.0022929087097115102,2.943674484605363e-06,0.9913959583839342,0.9948318660653318,-0.9879560836106819,0.33337900079398725,0.33158322698242654,0.3350377584186693,0.0031786464148357506
2025-08-06,gold,1,0.9936395309044952,0.9936395309044952,0.0,0.9936395309044952,0.9936395309044952,0.9968147873878479,0.0004557304491754621,0.00272946385666728,0.6887384393393574
2025-08-06,oil,2,0.0005097845476510487,0.0005097845476510487,1.4087753866948698,0.9966644136482943,-0.9956448445529922,0.49938657964230515,0.49921163043472916,0.0014017991488799453,0.0005600555686225558
2025-08-07,gold,1,0.9441680551209993,0.9441680551209993,0.0,0.9441680551209993,0.9441680551209993,0.9716837406158447,0.00111711909994483,0.02719912864267826,0.6544474253818877
2025-08-07,oil,1,-0.9873217574956908,-0.9873217574956908,0.0,-0.9873217574956908,-0.9873217574956908,0.0014011991443112493,0.9936416745185852,0.004957183264195919,-0.6843592925136281
2025-08-08,gold,1,0.9964024769320576,0.9964024769320576,0.0,0.9964024769320576,0.9964024769320576,0.9981997013092041,0.0003778164682444185,0.0014225062914192677,0.6906535675884017
2025-08-08,oil,3,-0.6542738202338515,-0.9647884646077647,0.5654831111228935,-0.0015663591513134234,-0.9964666369424765,0.009410104646425074,0.6744959739347299,0.3160939267836511,-0.9070161076185573
2025-08-09,oil,1,-0.9934462386984949,-0.9934462386984949,0.0,-0.9934462386984949,-0.9934462386984949,0.0005169040523469448,0.9967178702354431,0.0027652326971292496,-0.6886044593917442
2025-08-11,gold,3,-0.7202177731459877,-0.7852905165388038,0.21664002169974694,-0.4784995366702294,-0.8968632662289299,0.02175011990281443,0.8420515060424805,0.1361983579893907,-0.9984338376906072
2025-08-11,oil,3,-0.31786177738696353,-0.9594012783289032,1.1389181760978606,0.9971186717764177,-0.991302725608405,0.3335899946396239,0.6584726554865483,0.007937335680859784,-0.4406499896070935
2025-08-12,gold,1,0.968030382862798,0.968030382862798,0.0,0.968030382862798,0.968030382862798,0.983887255191803,0.0019327715272083879,0.014179985970258713,0.6709875305777128
2025-08-12,oil,1,-0.9945504726919927,-0.9945504726919927,0.0,-0.9945504726919927,-0.9945504726919927,0.0004089218273293227,0.9972715973854065,0.002319479826837778,-0.6893698560710156
2025-08-13,gold,1,-0.8497667141918142,-0.8497667141918142,0.0,-0.8497667141918142,-0.8497667141918142,0.01016179844737053,0.9218839406967163,0.06795428693294525,-0.5890134020757448
2025-08-13,oil,1,-0.9964566231803051,-0.9964566231803051,0.0,-0.9964566231803051,-0.9964566231803051,0.00043992549763061106,0.9982268214225769,0.0013332233065739274,-0.6906910989077123
2025-08-13,silver,1,0.9966765628195057,0.9966765628195057,0.0,0.9966765628195057,0.9966765628195057,0.998336911201477,0.0003008526982739568,0.0013621709076687694,0.6908435494485176
2025-08-14,gold,1,0.0010182558303377665,0.0010182558303377665,0.0,0.0010182558303377665,0.0010182558303377665,0.032436903566122055,0.005822077393531799,0.961741030216217,0.0007058011578873489
2025-08-14,oil,2,0.9897983217650899,0.9897983217650899,0.011700620623125537,0.9980719099517931,0.9815247335783865,0.994879275560379,0.001513993091066368,0.003606735059292987,1.0874045995941994
2025-08-15,gold,2,-0.914484572198677,-0.914484572198677,0.08494162356291525,-0.8544217741723446,-0.9745473702250094,0.0046535330766346306,0.9557898938655853,0.03955657780170441,-1.0046639888148658
2025-08-15,oil,1,-0.9926150179060146,-0.9926150179060146,0.0,-0.9926150179060146,-0.9926150179060146,0.0007197227096185088,0.9963009357452393,0.0029793602880090475,-0.6880283010430136
2025-08-16,oil,1,-0.0060610348223058,-0.0060610348223058,0.0,-0.0060610348223058,-0.0060610348223058,0.06443898379802704,0.10106144845485687,0.8344995379447937,-0.004201189198356914
2025-08-17,gold,1,0.0054642397866685455,0.0054642397866685455,0.0,0.0054642397866685455,0.0054642397866685455,0.07715185731649399,0.02209450490772724,0.9007536768913269,0.0037875224020327792
2025-08-17,oil,1,-0.9846932989091457,-0.9846932989091457,0.0,-0.9846932989091457,-0.9846932989091457,0.0013155589113011956,0.9923180341720581,0.006366458721458912,-0.6825373838551458
